Log file open, 01/21/23 17:04:03
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module InterchangeEditor (523)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module GLTFMaterialBaking (521)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module GLTFMaterialAnalyzer (519)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module DatasmithContentEditor (517)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module AlembicImporter (515)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module AlembicLibrary (514)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module GeometryCache (513)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module GeometryCacheEd (512)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module InterchangeTestEditor (507)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module InterchangeTests (505)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module UVEditorToolsEditorOnly (503)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module UVEditorTools (501)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module UVEditor (499)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module OpenImageDenoise (497)
[2023.01.21-16.17.25:198][935]LogOpenImageDenoise: OIDN shutting down
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module MeshLODToolset (495)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module ModelingEditorUI (493)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module GeometryProcessingAdapters (491)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnlyExp (489)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module MeshModelingToolsExp (487)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module Iris (485)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module GeometryFlowMeshProcessingEditor (483)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module GeometryFlowMeshProcessing (481)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module GeometryFlowCore (479)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module GeometryCollectionNodes (477)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module GeometryCollectionTracks (475)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module GeometryCollectionEngine (474)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module GeometryCollectionSequencer (472)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module GeometryCollectionEditor (469)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module DataflowNodes (467)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module DataflowEditor (465)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module ChaosUserDataPT (463)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module ChaosSolverEditor (461)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module ChaosNiagara (459)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module ChaosClothEditor (457)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module FractureEditor (455)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module AutomationUtilsEditor (453)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module AutomationUtils (451)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module BackChannel (449)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module OodleNetworkHandlerComponent (447)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module ControlRigSpline (445)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module BlendSpaceMotionAnalysis (443)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module AnimationModifierLibrary (441)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module EditorTraceUtilities (439)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module TraceUtilities (437)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module MeshPaintingToolset (435)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module MeshPaintEditorMode (433)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module InputEditor (431)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module NiagaraAnimNotifies (429)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module Niagara (427)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module NiagaraEditor (426)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module NiagaraCore (423)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module TraceDataFiltering (421)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module PropertyAccessNode (419)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module Paper2D (417)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module AnimationSharing (415)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module Synthesis (413)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module SoundFields (411)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module SignificanceManager (409)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module PropertyAccessEditor (407)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponent (405)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module MetasoundEditor (403)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module AudioWidgets (402)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module AdvancedWidgets (401)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module MetasoundEngineTest (397)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module MetasoundEngine (395)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module WaveTable (394)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module AudioCodecEngine (392)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module MetasoundStandardNodes (389)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module MetasoundFrontend (387)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module MetasoundGenerator (385)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module MetasoundGraphCore (383)
[2023.01.21-16.17.25:198][935]LogModuleManager: Shutting down and abandoning module LocationServicesBPLibrary (381)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module CustomMeshComponent (379)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module CableComponent (377)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module AudioSynesthesia (375)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module AudioAnalyzer (374)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaCore (371)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module SignalProcessing (370)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module ActorSequence (367)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module ImgMediaEngine (365)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module FacialAnimationEditor (363)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module FacialAnimation (361)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module GameplayTagsEditor (359)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module DataValidation (357)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module AssetManagerEditor (355)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module ContentBrowser (354)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module ToolMenus (353)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module ContentBrowserData (351)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module TreeMap (348)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module GameplayCameras (345)
[2023.01.21-16.17.25:199][935]LogModuleManager: Shutting down and abandoning module UdpMessaging (343)
[2023.01.21-16.17.25:299][935]LogModuleManager: Shutting down and abandoning module TcpMessaging (341)
[2023.01.21-16.17.25:400][935]LogModuleManager: Shutting down and abandoning module PythonScriptPlugin (339)
[2023.01.21-16.17.25:400][935]LogModuleManager: Shutting down and abandoning module PBIK (337)
[2023.01.21-16.17.25:400][935]LogModuleManager: Shutting down and abandoning module FullBodyIK (335)
[2023.01.21-16.17.25:400][935]LogModuleManager: Shutting down and abandoning module ChaosCachingEditor (333)
[2023.01.21-16.17.25:400][935]LogModuleManager: Shutting down and abandoning module TakeRecorder (332)
[2023.01.21-16.17.25:400][935]LogModuleManager: Shutting down and abandoning module LevelEditor (330)
[2023.01.21-16.17.25:401][935]LogModuleManager: Shutting down and abandoning module PixelInspectorModule (329)
[2023.01.21-16.17.25:401][935]LogModuleManager: Shutting down and abandoning module LevelAssetEditor (327)
[2023.01.21-16.17.25:401][935]LogModuleManager: Shutting down and abandoning module CommonMenuExtensions (325)
[2023.01.21-16.17.25:401][935]LogModuleManager: Shutting down and abandoning module MainFrame (323)
[2023.01.21-16.17.25:401][935]LogModuleManager: Shutting down and abandoning module HotReload (322)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module ChaosCaching (317)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module IKRigDeveloper (315)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module IKRig (313)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module ControlRigDeveloper (311)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module ControlRig (309)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module LevelSequence (308)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module EnvironmentQueryEditor (305)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module InputBlueprintNodes (303)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module EnhancedInput (301)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module WindowsMoviePlayer (299)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module WebMMoviePlayer (297)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module AndroidFileServer (295)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module NetworkReplayStreaming (293)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module PacketHandler (291)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module TimeManagement (289)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module AnimationDataController (287)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module ClothingSystemEditor (285)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module ClothingSystemRuntimeNv (283)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module MediaAssets (281)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module Overlay (279)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module OverlayEditor (278)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module VREditor (275)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module StringTableEditor (273)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module GameplayTasksEditor (271)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module BehaviorTreeEditor (269)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module FunctionalTesting (267)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module CollisionAnalyzer (265)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module WorkspaceMenuStructure (264)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module UMG (261)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module UMGEditor (260)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module EditorStyle (255)
[2023.01.21-16.17.25:402][935]LogModuleManager: Shutting down and abandoning module SlateReflector (253)
[2023.01.21-16.17.25:403][935]LogModuleManager: Shutting down and abandoning module Slate (251)
[2023.01.21-16.17.25:403][935]LogModuleManager: Shutting down and abandoning module SlateCore (249)
[2023.01.21-16.17.25:404][935]LogModuleManager: Shutting down and abandoning module SubobjectDataInterface (247)
[2023.01.21-16.17.25:404][935]LogModuleManager: Shutting down and abandoning module LandscapeEditorUtilities (245)
